0000000081	0047483728	00000112	2013-09-12 15:52:47	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 15:59:47	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 16:17:22	www.baidu.com
0000000081	0047483728	00000096	2013-09-12 16:18:00	www.baidu.com
0000000081	0047483728	00000031	2013-09-12 16:19:19	www.baidu.com
0000000081	0047483728	00000058	2013-09-12 16:23:20	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 16:32:04	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 16:58:56	www.baidu.com
0000000081	0047483728	00000192	2013-09-12 17:18:38	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 17:19:50	www.baidu.com
0000000081	0047483728	00000058	2013-09-12 17:35:15	www.baidu.com
0000000081	0047483728	00000031	2013-09-12 17:42:24	www.baidu.com
0000000081	0047483728	00000185	2013-09-12 17:42:27	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 17:49:48	www.baidu.com
0000000081	0047483728	00000059	2013-09-12 17:58:16	www.baidu.com
0000000081	0047483728	00000031	2013-09-12 18:15:52	www.baidu.com
0000000081	0047483728	00000186	2013-09-12 18:25:35	www.baidu.com
0000000081	0047483728	00000112	2013-09-12 18:28:46	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 18:32:22	www.baidu.com
0000000081	0047483728	00000031	2013-09-12 18:36:29	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 18:48:21	www.baidu.com
0000000081	0047483728	00000059	2013-09-12 18:48:56	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 18:49:30	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 18:52:04	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 18:54:15	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 19:00:56	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 19:04:10	www.baidu.com
0000000081	0047483728	00000192	2013-09-12 19:31:50	www.baidu.com
0000000081	0047483728	00000185	2013-09-12 19:36:21	www.baidu.com
0000000081	0047483728	00000185	2013-09-12 20:03:10	www.baidu.com
0000000081	0047483728	00000186	2013-09-12 20:11:13	www.baidu.com
0000000081	0047483728	00000192	2013-09-12 20:41:34	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 20:54:23	www.baidu.com
0000000081	0047483728	00000112	2013-09-12 21:02:31	www.baidu.com
0000000081	0047483728	00000059	2013-09-12 21:03:00	www.baidu.com
0000000081	0047483728	00000096	2013-09-12 21:18:51	www.baidu.com
0000000081	0047483728	00000186	2013-09-12 21:36:31	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 21:38:43	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 21:48:59	www.baidu.com
0000000081	0047483728	00000058	2013-09-12 21:50:20	www.baidu.com
0000000081	0047483728	00000096	2013-09-12 21:51:31	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 21:58:16	www.baidu.com
0000000081	0047483728	00000137	2013-09-12 21:58:41	www.baidu.com
0000000081	0047483728	00000185	2013-09-12 22:01:34	www.baidu.com
0000000081	0047483728	00000059	2013-09-12 22:07:28	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 22:10:52	www.baidu.com
0000000081	0047483728	00000096	2013-09-12 22:20:40	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 22:50:47	www.baidu.com
0000000081	0047483728	00000192	2013-09-12 22:54:58	www.baidu.com
0000000081	0047483728	00000050	2013-09-12 23:30:35	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 23:32:15	www.baidu.com
0000000081	0047483728	00000186	2013-09-12 23:33:41	www.baidu.com
0000000081	0047483728	00000128	2013-09-12 23:46:26	www.baidu.com
0000000081	0047483728	00000186	2013-09-12 23:54:25	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 00:15:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 00:44:31	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 00:46:08	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 00:52:35	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 01:04:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 01:30:43	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 01:43:49	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 01:44:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 01:54:32	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 02:32:00	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 02:35:21	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 02:47:03	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 02:51:07	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 03:02:58	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 03:19:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 03:31:47	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 03:33:03	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 03:38:56	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 03:42:12	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:07:49	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:12:16	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:13:23	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:16:47	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:19:22	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:32:48	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:55:47	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 04:59:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 05:10:21	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 05:23:43	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 05:30:30	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:02:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:13:07	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:28:36	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:28:46	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:29:45	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:40:45	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:43:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:43:57	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:48:01	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:52:32	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 06:59:23	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:02:18	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:20:55	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:21:59	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:26:28	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:37:58	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:38:01	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:49:34	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:53:01	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 07:58:15	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 08:22:29	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 08:27:04	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 08:30:55	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:01:53	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:27:49	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:30:01	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:56:23	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:57:18	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:57:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 09:59:54	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:04:01	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:04:34	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:12:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:18:06	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:42:15	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:49:02	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:54:45	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 10:57:07	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 11:14:14	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 11:16:17	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 11:20:50	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 11:31:03	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 11:53:30	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 11:54:52	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 12:03:41	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 12:30:53	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 12:36:29	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 12:40:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 12:54:56	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 12:55:12	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 13:23:17	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 13:44:58	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 14:03:28	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 14:09:24	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 14:18:46	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 14:31:40	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 14:33:12	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 14:38:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:00:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:03:12	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:28:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:31:43	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:37:54	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:41:31	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:43:41	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 15:55:02	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:02:40	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:03:52	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:08:10	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:09:25	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:20:20	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:21:39	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:31:27	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:31:46	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:44:17	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 16:54:20	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:05:49	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:09:13	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:23:13	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:23:59	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:25:37	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:30:45	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:46:04	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 17:53:21	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 18:09:14	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 18:30:33	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 18:43:12	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:05:07	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:09:28	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:10:43	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:14:58	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:14:58	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:23:55	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:24:13	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:30:42	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 19:41:30	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 20:04:45	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 20:08:34	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 20:25:24	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 20:30:26	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 20:37:22	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 20:56:34	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:11:14	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:24:03	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:33:19	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:41:16	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:50:25	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:52:17	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:56:20	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:57:34	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 21:59:31	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 22:01:17	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 22:03:12	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 22:23:55	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 22:25:08	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 22:40:02	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 22:54:01	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:07:15	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:12:04	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:21:30	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:25:56	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:37:02	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:44:06	www.baidu.com
0000000082	0047483729	00000066	2013-09-12 23:49:31	www.baidu.com
0000000083	0047483730	00000114	2013-09-12 07:52:41	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 00:03:46	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 00:05:47	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 00:07:25	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 00:10:39	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 00:11:35	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 00:17:04	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 00:19:42	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 00:20:50	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 00:21:03	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 00:25:47	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 00:25:52	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 00:27:32	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 00:28:41	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 00:30:22	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 00:32:14	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 00:32:41	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 00:34:06	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 00:40:54	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 00:44:30	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 00:47:15	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 00:47:21	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 00:48:26	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 00:51:08	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 00:53:32	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 00:55:28	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 01:00:59	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 01:01:06	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 01:01:18	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 01:01:51	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 01:02:17	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 01:02:55	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:04:39	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 01:05:09	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 01:14:26	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 01:16:37	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 01:18:04	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 01:19:23	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 01:19:44	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 01:20:54	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 01:22:48	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 01:26:12	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 01:26:52	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 01:28:38	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 01:29:51	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:31:23	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 01:33:28	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:34:29	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 01:34:48	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 01:35:48	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:37:52	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 01:38:35	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:41:34	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:43:33	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 01:45:17	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 01:45:26	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 01:46:29	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 01:46:36	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 01:47:31	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 01:48:05	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 02:00:48	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 02:00:55	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 02:03:16	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 02:04:04	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 02:04:41	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 02:05:03	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 02:08:05	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 02:11:56	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 02:12:15	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 02:13:01	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 02:13:29	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 02:19:24	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 02:21:47	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 02:22:13	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 02:25:38	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 02:28:25	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 02:31:18	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 02:31:25	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 02:31:58	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 02:33:02	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 02:33:54	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 02:34:31	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 02:35:26	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 02:36:04	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 02:36:15	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 02:37:38	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 02:39:36	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 02:41:49	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 02:43:33	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 02:46:24	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 02:47:06	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 02:47:37	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 02:49:16	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 02:49:52	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 02:53:45	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 03:01:02	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 03:04:17	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 03:04:25	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 03:11:17	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 03:13:56	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 03:17:19	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 03:19:50	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 03:23:50	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 03:25:04	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 03:26:13	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 03:26:53	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 03:29:39	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 03:30:34	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 03:33:13	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 03:34:01	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 03:36:50	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 03:43:24	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 03:55:45	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 03:57:23	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 03:57:52	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 03:58:28	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 03:59:04	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 03:59:58	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 04:00:22	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 04:01:01	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 04:06:45	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 04:08:30	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 04:11:28	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 04:17:31	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 04:23:19	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 04:28:47	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 04:33:29	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 04:36:05	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 04:36:15	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 04:37:15	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 04:38:40	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 04:41:40	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 04:42:34	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 04:47:33	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 04:48:16	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 04:48:43	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 04:50:51	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 04:59:20	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 04:59:20	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 05:00:19	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 05:02:35	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 05:03:41	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 05:06:25	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 05:06:56	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 05:10:02	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 05:12:06	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 05:13:14	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 05:13:19	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 05:15:26	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 05:17:25	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 05:24:54	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 05:26:11	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 05:26:18	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 05:31:10	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 05:32:14	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 05:35:55	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 05:37:17	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 05:40:07	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 05:41:40	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 05:41:41	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 05:45:51	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 05:50:07	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 05:51:52	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 05:52:53	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 05:52:58	www.baidu.com
0000000084	0047483731	00000100	2013-09-12 05:53:34	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 05:54:22	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 05:57:44	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 05:59:11	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 05:59:45	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 06:01:06	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 06:01:15	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 06:01:29	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 06:04:11	www.baidu.com
0000000084	0047483731	00000082	2013-09-12 06:05:19	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 06:12:44	www.baidu.com
0000000084	0047483731	00000049	2013-09-12 06:14:34	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 06:14:54	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 06:18:52	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 06:19:44	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 06:21:35	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 06:22:28	www.baidu.com
0000000084	0047483731	00000184	2013-09-12 06:28:07	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 06:28:54	www.baidu.com
0000000084	0047483731	00000033	2013-09-12 06:29:04	www.baidu.com
0000000084	0047483731	00000152	2013-09-12 06:40:41	www.baidu.com
0000000084	0047483731	00000073	2013-09-12 06:43:28	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 06:44:17	www.baidu.com
0000000084	0047483731	00000138	2013-09-12 06:44:20	www.baidu.com
0000000084	0047483731	00000162	2013-09-12 06:44:59	www.baidu.com
0000000084	0047483731	00000197	2013-09-12 06:48:15	www.baidu.com
0000000084	0047483731	00000169	2013-09-12 06:49:19	www.baidu.com
